Education,Marital_Status,Income,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,Web,Catalog,Store,NumWebVisitsMonth,Total_Children,Age,Seniority,Spent
-0.3584771462100771,-0.7406992705391215,-0.4455416539023299,-1.2789793375948548,-0.8633700047118872,-0.48642025788629817,-0.7046376016632319,-0.5778048344919885,-0.2686423780037026,-0.61738494290674,-0.16910385238788292,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,0.2797494800927697,0.06997139744527678,-0.0070692597129912655,0.9499192979056823,-0.9015014787936749
-0.3584771462100771,-0.7406992705391215,-0.4768451419370453,1.2093287008800013,-0.6676574565827519,-0.5619357403506873,-0.5395883514056673,-0.6873920674532452,-0.24429735005439085,-0.8108532066638365,1.3901745865053876,-0.7616306427273194,-0.5711683623996862,-0.24776538587240807,0.2797494800927697,0.06997139744527678,-0.5199962021670756,-0.472970464496252,-0.7603880995186235
-0.3584771462100771,-0.7406992705391215,-0.08157901764082955,-0.06938515222513299,-0.617246648731308,-0.36056112044564975,-0.37007831060060103,-0.4499530627038556,-0.4147125456995734,-0.559344463779611,2.429693545767568,-0.39680626775858396,-0.5711683623996862,0.059925298154325575,-0.13269928702601722,1.4048567642245662,-0.9474353208788125,-1.7278801855035146,-0.6242551924532798
-0.3584771462100771,-0.7406992705391215,0.09996532286507055,1.3130082024831204,-0.32071248489928483,2.0307624909266706,0.26781473769214825,-0.5595402956651123,0.7781938238167043,1.6848873958027086,0.35065562724320726,0.3328424821788868,-0.22945557894726507,1.5983787182879938,-0.5451480541448042,0.06997139744527678,0.8478089777104827,-0.31487160200714864,0.20084303695496203
-0.3584771462100771,-0.7406992705391215,1.6175488887308027,-0.484103158637609,1.1500969677075499,-0.13401467305248255,3.3814465398483655,-0.12119136382008537,-0.07388215440920831,0.7755865561443549,-0.6888633320189731,0.6976668571476222,1.4791083383148402,0.9829973502345265,-1.370045588382378,-1.2649139693340126,-0.34902055468238086,-0.19629745514032115,1.944008310352656
-0.3584771462100771,-0.7406992705391215,-0.745467205503981,-0.06938515222513299,-0.7773750972006005,-0.6122793953269466,-0.6243433718082004,-0.6873920674532452,-0.43905757364888515,-0.61738494290674,0.35065562724320726,-0.39680626775858396,-0.9128811458521072,-0.5554560698991418,0.6921982472115566,0.06997139744527678,-0.34902055468238086,1.3402258646756586,-0.8533569140998338
-0.3584771462100771,-0.7406992705391215,-0.700776312053404,-0.03482531835742666,-0.8633700047118872,-0.662623050303206,-0.735863135495744,-0.6873920674532452,-0.6581628251926913,-0.7141190747852882,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-1.170837437952609,1.1046470143303435,0.06997139744527678,-0.4345083784247282,0.43609799481609435,-0.9695679323263467
-0.3584771462100771,-0.7406992705391215,-0.32680291565897424,-0.10394498609283932,-0.35333124292080736,0.24356273926946276,0.29904027152466045,0.8833582716581014,1.0946791871577575,0.07910080661880746,1.9099340661364776,2.156964357022564,-0.22945557894726507,0.059925298154325575,1.5170957814491306,0.06997139744527678,-0.9474353208788125,1.3352852752228723,0.09127264834139269
-0.3584771462100771,-0.7406992705391215,1.2705092041225874,-0.7605818295792597,0.38207348338260994,2.785917315570561,1.0395315024099498,0.13451217975618035,2.677106003863024,0.021060327491678504,-0.6888633320189731,-0.39680626775858396,0.4539699879575771,1.29068803426126,-1.782494355501165,-1.2649139693340126,-1.6313379108175918,-1.0213758937553317,0.9811170164758345
-0.3584771462100771,-0.7406992705391215,-0.45805510406849154,-0.41498349090219633,-0.7299296309874768,-0.662623050303206,-0.6957160205682283,-0.6143339121457407,-0.6094727692940677,-0.7528127275367076,0.8704151068742974,-0.39680626775858396,-0.9128811458521072,-0.5554560698991418,0.6921982472115566,2.739742131003856,0.07841856402935612,0.8609886877555623,-0.8732788029386646
2.7895781099919095,-0.7406992705391215,-1.4507888172506456,-1.4172186730656802,-0.8574393214352467,-0.5367639128625575,-0.6109610001656952,-0.5412757568382363,-0.4877476295475087,-0.34652937364680486,0.35065562724320726,-0.39680626775858396,-0.9128811458521072,-0.5554560698991418,1.1046470143303435,0.06997139744527678,-1.6313379108175918,1.1870675916393374,-0.8550170715030697
2.7895781099919095,1.3500755836739855,0.2707441237042094,-0.691462161843847,-0.2228562108347172,0.21839091178133305,-0.41022542552811675,0.46327387863995056,0.7295037679180807,-0.2497952417682566,0.35065562724320726,1.0624912321163575,-0.5711683623996862,0.36761598218105923,-0.13269928702601722,0.06997139744527678,0.8478089777104827,-0.6409505058909258,-0.19261426761194603
-0.3584771462100771,-0.7406992705391215,1.1256709841040948,1.2438885347477078,1.5533834305191012,2.811089143058691,1.1733552188350023,0.4084802621593222,1.5815797461439935,-0.559344463779611,-0.6888633320189731,-0.031981892789848594,1.1373955548624193,2.2137600863414613,-1.370045588382378,-1.2649139693340126,-0.17804490719768606,1.330344685770088,1.5887346260601736
-0.3584771462100771,-0.7406992705391215,1.250487683856729,-1.6245776762719182,0.03809385333746314,-0.4612484303981685,1.070757036242462,2.0522887565781733,0.19391315303322137,-0.6947722484095786,-0.6888633320189731,-0.7616306427273194,1.8208211217672614,2.2137600863414613,-2.194943122619952,-1.2649139693340126,0.5913455064834405,-1.0263164832081157,0.52955420279567
-0.3584771462100771,-0.7406992705391215,1.2052406370654334,0.5872516912612874,2.6713172281658286,0.7218274615439267,1.2402670770475284,2.3810504554619434,-0.21995232210507906,-0.501303984652482,-0.6888633320189731,-0.7616306427273194,0.4539699879575771,1.9060694023147275,-1.782494355501165,-1.2649139693340126,0.8478089777104827,1.695948305276141,2.1631490875797947
-0.3584771462100771,-0.7406992705391215,0.18771837498269273,0.3798926880550494,-0.03900502925886287,-0.5871075678388169,-0.40130384443311323,-0.504746679184484,-0.5851277413447559,-0.34652937364680486,2.429693545767568,0.6976668571476222,0.11225720450515601,-0.24776538587240807,0.6921982472115566,2.739742131003856,0.3348820352563983,-0.4581486961378993,-0.32542685987081793
-0.3584771462100771,-0.7406992705391215,-0.6567607476594133,0.17253368484881135,-0.8159245384987635,-0.4360766029100388,-0.6912552300207265,-0.650862989799493,-0.3903675177502616,-0.26914206814396624,0.35065562724320726,-0.7616306427273194,-0.9128811458521072,-0.5554560698991418,-0.5451480541448042,1.4048567642245662,1.4462237439069143,-0.8731582101717967,-0.851696756696598
-0.3584771462100771,-0.7406992705391215,0.03441867913755739,0.7254910267321127,1.256849266687078,-0.2347019830050013,-0.15149957377301562,-0.48648214035760784,-0.6581628251926913,2.923084283848126,1.3901745865053876,2.156964357022564,1.1373955548624193,0.36761598218105923,0.6921982472115566,0.06997139744527678,1.2752480964222197,-0.31487160200714864,0.793519229910178
2.7895781099919095,1.3500755836739855,-0.21680372991262034,0.20709351871651768,-0.8693006879885277,-0.6374512228150763,-0.7314023449482423,-0.6873920674532452,-0.6581628251926913,-0.7141190747852882,-0.6888633320189731,-1.49127939266479,-0.5711683623996862,-1.170837437952609,-0.5451480541448042,1.4048567642245662,0.7623211539681353,-0.008555055934510393,-0.9695679323263467
-0.3584771462100771,1.3500755836739855,-1.8820062825004367,-1.0025006666532041,-0.89895410437173,-0.6374512228150763,-0.7403239260432457,-0.669127528626369,-0.6581628251926913,-0.8302000330395461,-1.2086228116500632,-1.49127939266479,-0.9128811458521072,-1.7862188060060764,3.579339617043065,-1.2649139693340126,0.3348820352563983,-1.713058417145162,-0.997790608181357
-0.3584771462100771,1.3500755836739855,-0.7458247326515857,1.0019696976737633,-0.8396472716053253,-0.5871075678388169,-0.6644904867357161,-0.6873920674532452,-0.6581628251926913,-0.6367317692824497,-0.6888633320189731,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,0.6921982472115566,0.06997139744527678,-0.8619474971364652,-0.13701038170690633,-0.9181030528260339
-0.3584771462100771,1.3500755836739855,0.4551089561523237,0.4835721896581684,0.8357707540456053,0.41976553168637054,0.75850169791734,0.07971856327555199,1.4598546063974345,0.19518176487306535,0.35065562724320726,2.521788731991299,1.1373955548624193,0.9829973502345265,0.2797494800927697,0.06997139744527678,-0.7764596733941178,-0.472970464496252,0.9014294611205114
-0.3584771462100771,-0.7406992705391215,1.1332187794424144,-1.106180168256323,1.0937554765794655,3.5662439677025812,-0.2630193374605592,2.8193993873069703,0.3643283486784039,3.6195700333736736,-0.6888633320189731,0.3328424821788868,2.8459594721245245,0.059925298154325575,-0.9575968212635911,-1.2649139693340126,1.6171993913916092,-0.17653509732918218,1.3413711729780247
-0.3584771462100771,-0.7406992705391215,0.5210131270274415,-0.20762448769595834,-0.06272776236542472,-0.5871075678388169,-0.37007831060060103,-0.6143339121457407,-0.4877476295475087,-0.4045698527739338,-0.16910385238788292,-0.031981892789848594,-0.22945557894726507,0.6753066662077929,-0.5451480541448042,0.06997139744527678,-0.4345083784247282,-0.20617863404588957,-0.33538780429023335
-0.3584771462100771,-0.7406992705391215,1.189112190184603,-1.2444195037271484,2.128659708353226,1.678356906092855,2.1591899298328876,0.20757033506368486,0.6808137120194572,-0.1337142835139987,-0.6888633320189731,0.3328424821788868,1.1373955548624193,0.36761598218105923,-1.370045588382378,-1.2649139693340126,-0.7764596733941178,-0.6804752215132017,2.1598287727733227
-0.3584771462100771,-0.7406992705391215,0.9344336853742473,-0.10394498609283932,3.228801456170032,-0.10884284556435286,2.413454991040487,0.9381518881387299,1.5572347181946815,2.671575540963901,-0.6888633320189731,1.7921399820538284,1.4791083383148402,0.9829973502345265,-0.13269928702601722,-1.2649139693340126,-0.0070692597129912655,-0.5273169484768826,3.1193997518436722
2.7895781099919095,1.3500755836739855,1.090553873161597,0.5526918573935811,0.017336461869221522,-0.00815553561183412,2.1101212338103683,2.600224921384457,0.24260320893184495,1.491419132045612,-0.6888633320189731,-0.031981892789848594,2.1625339052196826,2.2137600863414613,-1.370045588382378,-1.2649139693340126,-0.6054840259094231,0.29282090068534367,1.1753554326544347
-0.3584771462100771,1.3500755836739855,-0.671220734518089,-1.6591375101396244,-0.8248205634137241,-0.662623050303206,-0.6912552300207265,-0.6873920674532452,-0.6338177972433795,-0.7528127275367076,-0.16910385238788292,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,-0.13269928702601722,1.4048567642245662,1.1042724489375249,-1.7476425433146534,-0.933044469455157
-0.3584771462100771,1.3500755836739855,1.3286669534662718,-1.4863383408010928,2.9381979756146492,-0.2347019830050013,0.6425211436822947,0.13451217975618035,1.0216441033098222,0.1371412857459364,-0.6888633320189731,-0.7616306427273194,0.4539699879575771,1.29068803426126,-1.782494355501165,-1.2649139693340126,1.2752480964222197,-1.2535835980362025,1.9622700417882508
2.7895781099919095,-0.7406992705391215,-1.0865878295574087,-0.587782660240728,-0.8959887627334097,-0.5115920853744279,-0.7135591827582353,-0.6873920674532452,-0.6581628251926913,-0.7915063802881268,-0.6888633320189731,-1.49127939266479,-0.9128811458521072,-0.8631467539258754,0.6921982472115566,0.06997139744527678,-0.26353273094003343,1.1030775709420015,-0.9762085619392903
-0.3584771462100771,-0.7406992705391215,-0.40581641527959467,-0.5186629925053153,0.2604944762114805,-0.5367639128625575,-0.1381172021305104,-0.5595402956651123,-0.5364376854461324,-0.3271825472710952,1.3901745865053876,2.156964357022564,-0.5711683623996862,0.059925298154325575,1.5170957814491306,0.06997139744527678,-1.03292314462116,1.5477306216926061,-0.05648136054660231
-0.3584771462100771,1.3500755836739855,0.4851412365511116,0.7254910267321127,-0.25844031049456,0.9232020814489644,0.5131582178047441,1.8148497518287836,0.19391315303322137,0.5047309868844198,0.8704151068742974,0.3328424821788868,0.11225720450515601,1.9060694023147275,-0.5451480541448042,0.06997139744527678,-1.7168257345599391,-1.1004253249998832,0.32867515700412625
-0.3584771462100771,1.3500755836739855,0.49062331948104904,-0.00026548448972032253,-0.7091722395192351,-0.662623050303206,-0.6734120678307196,-0.6873920674532452,-0.5120926574968205,-0.46261033190106277,-0.16910385238788292,-1.1264550176960548,-0.5711683623996862,-0.5554560698991418,-0.9575968212635911,1.4048567642245662,1.2752480964222197,-1.713058417145162,-0.8284545530512953
-0.3584771462100771,1.3500755836739855,-0.6917189576474203,0.5526918573935811,-0.8930234210950895,-0.6122793953269466,-0.6957160205682283,-0.650862989799493,-0.6581628251926913,-0.7721595539124172,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-1.170837437952609,0.2797494800927697,-1.2649139693340126,-2.2297526770140235,-1.2782865453001255,-0.9695679323263467
-0.3584771462100771,-0.7406992705391215,0.9216421585377265,-0.8297014973146724,1.4525618148162134,-0.662623050303206,1.6863461317977027,1.0477391210999865,0.7538487958673925,-0.8495468594152558,-0.6888633320189731,1.427315607085093,0.4539699879575771,1.29068803426126,0.2797494800927697,-1.2649139693340126,-0.7764596733941178,-0.6014257902686501,1.4708634504304248
-0.3584771462100771,-0.7406992705391215,-1.0386394665397671,1.2093287008800013,-0.8604046630735669,-0.4109047754219091,-0.6600296961882144,-0.5412757568382363,-0.24429735005439085,-0.46261033190106277,0.35065562724320726,-0.7616306427273194,-0.5711683623996862,-0.8631467539258754,-0.13269928702601722,1.4048567642245662,1.0187846251951775,-1.135009451169375,-0.8599975437127774
-0.3584771462100771,-0.7406992705391215,0.024169567572891692,-1.4517785069333864,0.2338064014665984,-0.03332736309996381,0.5577661232797616,1.6869979800406507,0.3399833207290921,0.38865002863016185,0.35065562724320726,1.427315607085093,1.8208211217672614,0.059925298154325575,0.2797494800927697,0.06997139744527678,-0.34902055468238086,-0.16665391842361374,0.546155776828029
-0.3584771462100771,1.3500755836739855,-0.24433332027817586,-0.5186629925053153,-0.18134142789823396,-0.4612484303981685,-0.6020394190706917,-0.5595402956651123,-0.6094727692940677,0.11779445937022676,0.8704151068742974,-0.39680626775858396,-0.5711683623996862,0.6753066662077929,-0.5451480541448042,0.06997139744527678,1.1042724489375249,-0.5717822535519427,-0.4383175632908591
-0.3584771462100771,1.3500755836739855,1.0245702518092334,-0.38042365703449,-0.43636080879377387,-0.1843583280287419,0.5399229610897546,-0.2307785967813421,-0.6581628251926913,-0.11436745713828905,-0.6888633320189731,0.6976668571476222,0.4539699879575771,0.9829973502345265,0.6921982472115566,0.06997139744527678,1.1042724489375249,1.498324727164762,-0.13118844369221777
-0.3584771462100771,1.3500755836739855,1.7055005670415384,-1.6591375101396244,2.9055792175931265,-0.13401467305248255,1.2581102392375354,1.2486490481956238,-0.1712622662064555,-0.46261033190106277,-0.6888633320189731,-0.031981892789848594,0.11225720450515601,-0.5554560698991418,-1.782494355501165,-1.2649139693340126,-1.5458500870752443,-0.44826751723233094,2.1482076709506717
2.7895781099919095,-0.7406992705391215,0.16289010084348318,-0.8297014973146724,0.1300194441253903,-0.25987381049313096,-0.10243087775049645,-0.17598498030071374,-0.5364376854461324,2.671575540963901,1.3901745865053876,1.427315607085093,0.7956827714099982,-0.5554560698991418,1.1046470143303435,1.4048567642245662,-1.03292314462116,0.5200880155134302,0.19420240734201843
-0.3584771462100771,-0.7406992705391215,-1.18391466418311,-0.8297014973146724,-0.8930234210950895,-0.36056112044564975,-0.6957160205682283,-0.6325984509726168,-0.341677461851638,-0.559344463779611,-0.16910385238788292,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,0.06997139744527678,-1.5458500870752443,0.7275927725303799,-0.9114624232130902
-0.3584771462100771,-0.7406992705391215,-0.6080576051079398,0.03429434937798601,-0.24361360230295884,-0.6122793953269466,-0.6065002096181935,-0.6873920674532452,-0.6094727692940677,-0.0950206307625794,1.3901745865053876,0.3328424821788868,-0.22945557894726507,-0.5554560698991418,1.1046470143303435,0.06997139744527678,1.2752480964222197,0.2681179534214226,-0.5146848038397104
-0.3584771462100771,1.3500755836739855,-0.639837796006128,-0.10394498609283932,-0.4393261504320941,0.41976553168637054,-0.1782643170580261,0.5545965727743312,0.705158739968769,-0.1337142835139987,1.9099340661364776,-0.39680626775858396,1.8208211217672614,-0.5554560698991418,-0.5451480541448042,0.06997139744527678,1.2752480964222197,0.7819392565110106,-0.19759473982165374
-0.3584771462100771,-0.7406992705391215,0.529633503808575,1.6240467072924774,0.2723558427647614,0.4952810141507596,0.5399229610897546,-0.32210129091572276,0.2669482368811567,0.5047309868844198,-0.16910385238788292,0.6976668571476222,0.7956827714099982,1.29068803426126,-0.9575968212635911,0.06997139744527678,1.360735920164567,1.2216517178088289,0.4183236567788648
-0.3584771462100771,-0.7406992705391215,1.2556122396390619,0.2762131864519304,1.7668880284781578,0.11770360182881431,0.794188022297354,0.6824483445624641,0.09653304123597421,2.8456969783452877,-0.6888633320189731,-0.031981892789848594,0.4539699879575771,1.5983787182879938,-1.782494355501165,-1.2649139693340126,1.4462237439069143,0.29282090068534367,1.6053362000925326
-0.3584771462100771,-0.7406992705391215,-1.299912360961497,-0.06938515222513299,-0.8633700047118872,-0.5871075678388169,-0.6511081150932109,-0.650862989799493,-0.6338177972433795,-0.3078357208953856,0.8704151068742974,-0.39680626775858396,-0.5711683623996862,-1.170837437952609,1.1046470143303435,1.4048567642245662,0.07841856402935612,-0.98679176758584,-0.8932006917774954
-0.3584771462100771,1.3500755836739855,-0.6157643014007504,0.10341401711339869,-0.875231371265168,-0.662623050303206,-0.7314023449482423,-0.6873920674532452,-0.6581628251926913,-0.7721595539124172,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-1.170837437952609,0.2797494800927697,1.4048567642245662,0.5058576827410931,0.30270207959091416,-0.9795288767457622
-0.3584771462100771,-0.7406992705391215,1.0062966420427752,-0.6569023279761407,2.742485427485514,-0.662623050303206,1.0216883402199428,3.5499809403820155,3.675252149784807,2.2072517079468694,-0.6888633320189731,2.156964357022564,-0.22945557894726507,0.6753066662077929,-0.13269928702601722,0.06997139744527678,-0.8619474971364652,1.5773741584093135,2.63463379009879
-0.3584771462100771,-0.7406992705391215,-0.12114535530907386,0.4835721896581684,-0.6646921149444317,-0.6374512228150763,-0.6065002096181935,-0.650862989799493,-0.6338177972433795,-0.8495468594152558,-0.6888633320189731,-1.1264550176960548,-0.5711683623996862,-0.24776538587240807,-1.370045588382378,0.06997139744527678,-0.6054840259094231,-0.9126829257940725,-0.8151732938254082
-0.3584771462100771,1.3500755836739855,-0.8766796686748756,0.06885418324569235,-0.4482221753470548,-0.15918650054061223,-0.4503725404556324,-0.6873920674532452,-0.3660224898009498,-0.3271825472710952,2.429693545767568,0.6976668571476222,-0.5711683623996862,-0.5554560698991418,1.5170957814491306,0.06997139744527678,-0.7764596733941178,0.6188998045691209,-0.5445676370979566
-0.3584771462100771,-0.7406992705391215,-0.7223471166255492,-1.2098596698594422,-0.7180682644341958,-0.662623050303206,-0.6511081150932109,-0.5595402956651123,-0.6581628251926913,-0.61738494290674,-0.6888633320189731,-0.39680626775858396,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,0.06997139744527678,0.07841856402935612,1.498324727164762,-0.8367553400674749
-0.3584771462100771,-0.7406992705391215,-0.557765453011557,-1.0025006666532041,-0.8159245384987635,-0.662623050303206,-0.6957160205682283,-0.6873920674532452,-0.6581628251926913,-0.7915063802881268,0.35065562724320726,-0.7616306427273194,-0.9128811458521072,-0.5554560698991418,-0.13269928702601722,1.4048567642245662,-0.17804490719768606,-1.3919201027141688,-0.9347046268583928
-0.3584771462100771,-0.7406992705391215,0.2850452096083941,0.24165335258422402,-0.6380040401995496,1.023889391401483,-0.008754276252959832,-0.1394559026469615,0.38867337662771567,-0.6367317692824497,-0.6888633320189731,-0.031981892789848594,-0.22945557894726507,0.6753066662077929,-0.9575968212635911,-1.2649139693340126,1.5317115676492619,-1.396860692166953,-0.33372764688699746
2.7895781099919095,-0.7406992705391215,0.7423621566333223,-0.276744155431371,0.9781071526849764,2.206965283343578,0.38825608247469534,1.723527057694403,3.042281423102701,0.6208119451386777,-0.6888633320189731,0.6976668571476222,1.1373955548624193,0.36761598218105923,-0.9575968212635911,-1.2649139693340126,0.3348820352563983,-1.3375736187335403,1.2550429880097578
-0.3584771462100771,-0.7406992705391215,0.07660688255490222,0.7946106944675254,-0.528286399581701,-0.5619357403506873,-0.4191470066231202,-0.41342398505010336,-0.5120926574968205,-0.6367317692824497,-0.6888633320189731,-0.7616306427273194,-0.5711683623996862,0.36761598218105923,-1.370045588382378,-1.2649139693340126,-0.0070692597129912655,0.21377146944079198,-0.6159544054371002
-0.3584771462100771,-0.7406992705391215,-0.7919854599312041,-1.6591375101396244,-0.8663353463502074,-0.5871075678388169,-0.7180199733057371,-0.5778048344919885,-0.5364376854461324,-0.7334659011609979,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,0.06997139744527678,-0.34902055468238086,0.9301569400945454,-0.9430054138745724
-0.3584771462100771,1.3500755836739855,-1.2734553520387553,-0.7605818295792597,-0.8515086381586062,0.39459370419824086,-0.6377257434507057,-0.41342398505010336,-0.1712622662064555,-0.501303984652482,-0.6888633320189731,-0.7616306427273194,-0.5711683623996862,-0.5554560698991418,0.6921982472115566,-1.2649139693340126,-0.6054840259094231,0.6930086463608883,-0.7803099883574542
-0.3584771462100771,-0.7406992705391215,-0.6862765999561056,0.9674098638060571,-0.77144441392396,-0.6122793953269466,-0.6288041623557021,-0.6143339121457407,-0.6338177972433795,-0.8302000330395461,0.35065562724320726,-0.39680626775858396,-0.5711683623996862,-0.8631467539258754,0.6921982472115566,0.06997139744527678,-0.34902055468238086,-1.6982366487868072,-0.8765991177451364
-0.3584771462100771,-0.7406992705391215,-0.9453248810149621,1.3130082024831204,-0.7922018053922016,-0.6374512228150763,-0.6377257434507057,-0.6873920674532452,-0.6581628251926913,-0.8495468594152558,-0.6888633320189731,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,0.06997139744527678,-0.4345083784247282,0.016147891329412797,-0.9031616361969108
-0.3584771462100771,-0.7406992705391215,0.487326124675362,1.1056491992768824,2.0189420677353778,0.24356273926946276,0.004628095389545398,-0.39515944622322724,-0.6581628251926913,1.2399103891613867,2.429693545767568,2.521788731991299,0.11225720450515601,-0.5554560698991418,0.6921982472115566,2.739742131003856,1.360735920164567,0.6337215729274757,1.1736952752511989
-0.3584771462100771,-0.7406992705391215,-0.7417727583120667,0.06885418324569235,-0.7239989477108363,-0.662623050303206,-0.7314023449482423,-0.6873920674532452,-0.6581628251926913,-0.7141190747852882,-0.6888633320189731,-1.1264550176960548,-0.5711683623996862,-0.8631467539258754,-0.13269928702601722,0.06997139744527678,0.24939421151405092,-1.7229395960507303,-0.8898803769710236
-0.3584771462100771,-0.7406992705391215,-1.3860764035342097,1.0365295315414698,-0.8930234210950895,-0.4360766029100388,-0.6734120678307196,-0.3768949073963511,-0.6581628251926913,-0.61738494290674,-0.16910385238788292,-0.7616306427273194,-0.5711683623996862,-1.170837437952609,1.1046470143303435,0.06997139744527678,-0.7764596733941178,1.2315328967143995,-0.9114624232130902
-0.3584771462100771,-0.7406992705391215,0.1622147717868967,-1.313539171462561,-0.30885111834600393,0.6714838065676674,0.022471257579552373,1.431294436464385,1.2164043269043165,0.7562397297686453,0.35065562724320726,0.3328424821788868,0.4539699879575771,0.9829973502345265,-0.5451480541448042,0.06997139744527678,0.16390638777170352,0.46080094208001754,0.15767894447082864
-0.3584771462100771,1.3500755836739855,-0.9371017566200559,0.17253368484881135,-0.848543296520286,-0.4612484303981685,-0.6154217907131969,-0.6873920674532452,-0.3660224898009498,-0.34652937364680486,-0.6888633320189731,-0.7616306427273194,-0.22945557894726507,-1.170837437952609,0.6921982472115566,0.06997139744527678,-0.7764596733941178,-0.20617863404588957,-0.851696756696598
2.7895781099919095,1.3500755836739855,-1.47772252903686,1.5203672056893585,-0.8930234210950895,-0.4612484303981685,-0.6957160205682283,-0.3403658297425989,-0.3660224898009498,-0.34652937364680486,-0.16910385238788292,-0.7616306427273194,-0.5711683623996862,-1.170837437952609,1.5170957814491306,0.06997139744527678,-1.5458500870752443,0.8017016143221474,-0.8749389603419006
-0.3584771462100771,1.3500755836739855,-0.7970305652362915,-1.6936973440073309,-0.8515086381586062,-0.662623050303206,-0.735863135495744,-0.6873920674532452,-0.6581628251926913,-0.8108532066638365,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-0.8631467539258754,-0.5451480541448042,0.06997139744527678,0.9332968014528301,-0.10736684499019893,-0.9712280897295826
2.7895781099919095,-0.7406992705391215,0.6387587343052288,0.17253368484881135,1.485180572837736,1.351123148747169,-0.026597438442966807,1.5043525917718896,-0.3903675177502616,-0.21110158901683732,1.3901745865053876,2.156964357022564,1.4791083383148402,1.29068803426126,0.2797494800927697,0.06997139744527678,0.4203698589987457,1.2265923072616154,1.0026990627179013
-0.3584771462100771,-0.7406992705391215,0.8859291690158875,-0.9679408327854977,0.22194503491331746,1.8042160435335035,2.5249747547280306,1.3217072035031283,2.068480305130229,-0.3078357208953856,-0.6888633320189731,1.427315607085093,1.8208211217672614,-0.24776538587240807,-0.9575968212635911,-1.2649139693340126,-0.17804490719768606,0.05567260695168863,1.417738413526876
-0.3584771462100771,1.3500755836739855,1.56769371425927,0.3107730203196367,0.8031519960240828,3.6669312776550997,3.542034999558428,1.5956752859062702,2.141515388978165,-0.48195715827677243,-0.6888633320189731,1.427315607085093,1.1373955548624193,-0.24776538587240807,-0.9575968212635911,-1.2649139693340126,-0.17804490719768606,0.8609886877555623,2.2594382169674767
-0.3584771462100771,-0.7406992705391215,0.6538145997432454,-1.5900178424042117,0.45324168270229553,1.3762949762352987,0.8432567183198731,1.2486490481956238,0.5590885722728982,-0.07567380438686976,-0.6888633320189731,-0.031981892789848594,0.4539699879575771,0.36761598218105923,-1.370045588382378,-1.2649139693340126,-0.0070692597129912655,-1.7278801855035146,0.8034801743295934
2.7895781099919095,-0.7406992705391215,-0.8414036567778868,1.7277262088955965,-0.8900580794567692,-0.4109047754219091,-0.6867944394732248,-0.6325984509726168,-0.46340260159819696,-0.5399976374039014,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,0.06997139744527678,-0.6909718496517704,0.8362857404916391,-0.916442895422798
-0.3584771462100771,-0.7406992705391215,1.0867402502538142,0.7254910267321127,0.13298478576371053,0.8476865989845753,1.7889443143902428,1.3217072035031283,2.579725892065777,1.9557429650626437,-0.6888633320189731,0.3328424821788868,1.1373955548624193,0.36761598218105923,-1.370045588382378,-1.2649139693340126,-0.34902055468238086,-1.5104942495809963,1.2600234602194655
-0.3584771462100771,1.3500755836739855,-0.9599834940667514,0.5526918573935811,-0.7892364637538813,0.16804725680507368,-0.16488194541552084,0.06145402444867586,-0.02519209851058474,0.0017135011159688524,-0.16910385238788292,0.3328424821788868,-0.5711683623996862,-0.24776538587240807,1.1046470143303435,-1.2649139693340126,-0.9474353208788125,1.5576118005981747,-0.48812228538793606
-0.3584771462100771,-0.7406992705391215,-0.5920086087043548,-0.173064653828252,-0.8277859050520444,-0.6374512228150763,-0.6734120678307196,-0.650862989799493,-0.6094727692940677,-0.559344463779611,0.8704151068742974,-0.39680626775858396,-0.9128811458521072,-0.5554560698991418,-0.5451480541448042,1.4048567642245662,0.9332968014528301,-1.1399500406221592,-0.9048217936001467
-0.3584771462100771,1.3500755836739855,-0.23094591486231408,-1.4863383408010928,-0.7032415562425947,-0.662623050303206,-0.6734120678307196,-0.6873920674532452,-0.6581628251926913,-0.6947722484095786,0.35065562724320726,-0.7616306427273194,-0.9128811458521072,-0.5554560698991418,0.6921982472115566,1.4048567642245662,-0.26353273094003343,-0.34451513872385603,-0.8550170715030697
-0.3584771462100771,-0.7406992705391215,-0.6002714583378838,-1.3826588391979737,-0.77144441392396,-0.5871075678388169,-0.7046376016632319,-0.6143339121457407,-0.560782713395444,-0.7141190747852882,-0.6888633320189731,-1.1264550176960548,-0.22945557894726507,-1.170837437952609,0.2797494800927697,0.06997139744527678,-0.17804490719768606,-1.2980489031112645,-0.8882202195677877
